time,jet_speed
2005-09-24,10.787978172302246
2005-09-25,9.262796401977539
2005-09-26,7.19940185546875
2005-09-27,7.262711048126221
2005-09-28,9.205968856811523
2005-09-29,13.422057151794434
2005-09-30,12.638236999511719
2005-10-01,8.683433532714844
2005-10-02,11.674344062805176
2005-10-03,13.70149040222168
2005-10-04,16.972431182861328
2005-10-05,16.25203514099121
2005-10-06,15.636817932128906
2005-10-07,14.996710777282715
2005-10-08,12.179715156555176
2005-10-09,16.910247802734375
2005-10-10,18.12942886352539
2005-10-11,15.95922565460205
2005-10-12,11.305682182312012
2005-10-13,11.263814926147461
2005-10-14,6.64078426361084
2005-10-15,13.432716369628906
2005-10-16,16.305625915527344
2005-10-17,16.602554321289062
2005-10-18,12.222982406616211
2005-10-19,14.527113914489746
2005-10-20,11.683910369873047
2005-10-21,13.30053997039795
2005-10-22,13.988245010375977
2005-10-23,9.984366416931152
2005-10-24,15.283726692199707
2005-10-25,14.428410530090332
2005-10-26,17.2828426361084
2005-10-27,14.931748390197754
2005-10-28,13.126877784729004
2005-10-29,9.895938873291016
2005-10-30,9.350418090820312
2005-10-31,15.500273704528809
2005-11-01,15.516199111938477
2005-11-02,15.733271598815918
2005-11-03,9.938091278076172
2005-11-04,10.695683479309082
2005-11-05,7.8678154945373535
2005-11-06,7.59829568862915
2005-11-07,8.287751197814941
2005-11-08,13.572235107421875
2005-11-09,14.617875099182129
2005-11-10,12.218559265136719
2005-11-11,9.652836799621582
2005-11-12,12.238324165344238
2005-11-13,13.168375015258789
2005-11-14,14.43093490600586
2005-11-15,10.929831504821777
2005-11-16,8.920526504516602
2005-11-17,7.561197757720947
2005-11-18,9.741132736206055
2005-11-19,7.665765285491943
2005-11-20,7.9160614013671875
2005-11-21,10.53965950012207
2005-11-22,11.780006408691406
2005-11-23,8.902244567871094
2005-11-24,9.322845458984375
2005-11-25,10.087806701660156
2005-11-26,10.623814582824707
2005-11-27,4.188999176025391
2005-11-28,6.84205961227417
2005-11-29,12.789567947387695
2005-11-30,11.179656028747559
2005-12-01,10.593037605285645
2005-12-02,8.364580154418945
2005-12-03,10.401503562927246
2005-12-04,12.508742332458496
2005-12-05,14.803725242614746
2005-12-06,13.802412033081055
2005-12-07,14.080930709838867
2005-12-08,14.155604362487793
2005-12-09,9.405086517333984
2005-12-10,8.912442207336426
2005-12-11,13.274173736572266
2005-12-12,14.625519752502441
2005-12-13,14.143245697021484
2005-12-14,17.011228561401367
2005-12-15,16.84169578552246
2005-12-16,14.622420310974121
2005-12-17,20.383819580078125
2005-12-18,19.451946258544922
2005-12-19,17.868547439575195
2005-12-20,20.386592864990234
2005-12-21,21.608055114746094
2005-12-22,21.385581970214844
2005-12-23,20.37043571472168
2005-12-24,17.609968185424805
2005-12-25,20.785686492919922
2005-12-26,21.26567840576172
2005-12-27,19.975175857543945
2005-12-28,20.846437454223633
2005-12-29,22.263395309448242
2005-12-30,22.008258819580078
2005-12-31,20.36071014404297
2006-01-01,18.544288635253906
2006-01-02,16.38607406616211
2006-01-03,16.952234268188477
2006-01-04,16.09624671936035
2006-01-05,12.327279090881348
2006-01-06,12.105117797851562
2006-01-07,12.519567489624023
2006-01-08,15.362663269042969
2006-01-09,18.39459991455078
2006-01-10,17.831302642822266
2006-01-11,14.763567924499512
2006-01-12,16.278844833374023
2006-01-13,14.138283729553223
2006-01-14,12.834734916687012
2006-01-15,14.011298179626465
2006-01-16,14.913461685180664
2006-01-17,15.39741325378418
2006-01-18,14.859801292419434
2006-01-19,14.416034698486328
2006-01-20,10.688627243041992
2006-01-21,15.843879699707031
2006-01-22,9.37225341796875
2006-01-23,8.845983505249023
2006-01-24,11.54764461517334
2006-01-25,15.944262504577637
2006-01-26,15.359047889709473
2006-01-27,12.103083610534668
2006-01-28,15.96026611328125
2006-01-29,14.713022232055664
2006-01-30,18.20407485961914
2006-01-31,18.450471878051758
2006-02-01,17.10238265991211
2006-02-02,19.206008911132812
2006-02-03,16.07767677307129
2006-02-04,19.866674423217773
2006-02-05,17.465253829956055
2006-02-06,16.195810317993164
2006-02-07,13.351608276367188
2006-02-08,12.36882209777832
2006-02-09,12.719972610473633
2006-02-10,15.83072280883789
2006-02-11,15.720279693603516
2006-02-12,13.014266014099121
2006-02-13,12.921377182006836
2006-02-14,9.544503211975098
2006-02-15,12.445284843444824
2006-02-16,11.169208526611328
2006-02-17,12.31311321258545
2006-02-18,14.489594459533691
2006-02-19,9.707900047302246
2006-02-20,11.239044189453125
2006-02-21,10.083207130432129
2006-02-22,8.446944236755371
2006-02-23,6.578454494476318
2006-02-24,9.503301620483398
2006-02-25,10.335312843322754
2006-02-26,8.56815242767334
2006-02-27,6.098813533782959
2006-02-28,9.95350170135498
2006-03-01,7.4342732429504395
2006-03-02,9.024654388427734
2006-03-03,10.448615074157715
2006-03-04,11.978952407836914
2006-03-05,9.82777214050293
2006-03-06,11.476510047912598
2006-03-07,13.963059425354004
2006-03-08,15.087121963500977
2006-03-09,15.209027290344238
2006-03-10,9.371235847473145
2006-03-11,9.906803131103516
2006-03-12,9.902654647827148
2006-03-13,13.04679012298584
2006-03-14,12.0004301071167
2006-03-15,9.325858116149902
2006-03-16,11.895110130310059
2006-03-17,10.82789134979248
2006-03-18,7.963409423828125
2006-03-19,8.726497650146484
2006-03-20,10.808372497558594
2006-03-21,11.244218826293945
2006-03-22,12.84418773651123
2006-03-23,8.790472984313965
2006-03-24,10.039438247680664
2006-03-25,11.639175415039062
2006-03-26,10.947137832641602
2006-03-27,9.028365135192871
2006-03-28,7.947314262390137
2006-03-29,10.111434936523438
2006-03-30,12.477993965148926
2006-03-31,11.081269264221191
2006-04-01,12.665567398071289
2006-04-02,12.847021102905273
2006-04-03,11.548052787780762
2006-04-04,7.978711128234863
2006-04-05,10.70975399017334
2006-04-06,14.829438209533691
2006-04-07,14.01068115234375
2006-04-08,11.056355476379395
2006-04-09,8.462392807006836
2006-04-10,5.9659929275512695
2006-04-11,8.3753662109375
2006-04-12,12.896257400512695
2006-04-13,18.528701782226562
2006-04-14,14.323906898498535
2006-04-15,11.188443183898926
2006-04-16,8.007019996643066
2006-04-17,11.119124412536621
2006-04-18,15.06501579284668
2006-04-19,12.655570030212402
2006-04-20,8.687561988830566
2006-04-21,6.508739948272705
2006-04-22,9.447213172912598
2006-04-23,11.552077293395996
2006-04-24,11.612741470336914
2006-04-25,8.378007888793945
2006-04-26,6.902435302734375
2006-04-27,10.900289535522461
2006-04-28,9.82510757446289
2006-04-29,10.294562339782715
2006-04-30,10.746679306030273
2006-05-01,7.244159698486328
2006-05-02,9.95075798034668
2006-05-03,9.40190315246582
2006-05-04,14.372217178344727
2006-05-05,14.948991775512695
2006-05-06,12.827315330505371
2006-05-07,14.740457534790039
2006-05-08,11.531784057617188
2006-05-09,9.984562873840332
2006-05-10,10.036186218261719
2006-05-11,9.59836483001709
2006-05-12,10.126383781433105
2006-05-13,7.444463729858398
2006-05-14,5.80733585357666
2006-05-15,11.01955795288086
2006-05-16,5.85569429397583
2006-05-17,10.958873748779297
2006-05-18,5.858652114868164
2006-05-19,5.843979358673096
2006-05-20,7.091580867767334
2006-05-21,9.761312484741211
2006-05-22,8.431352615356445
2006-05-23,11.139209747314453
2006-05-24,10.1795072555542
2006-05-25,7.031731128692627
2006-05-26,4.629930019378662
2006-05-27,3.1742918491363525
2006-05-28,4.433052062988281
2006-05-29,3.6143550872802734
2006-05-30,6.078358173370361
2006-05-31,8.236319541931152
2006-06-01,9.705212593078613
2006-06-02,9.503003120422363
2006-06-03,8.66248607635498
2006-06-04,7.5202741622924805
2006-06-05,7.059750080108643
2006-06-06,6.6595940589904785
2006-06-07,5.993239879608154
2006-06-08,9.310763359069824
2006-06-09,10.272051811218262
2006-06-10,12.152603149414062
2006-06-11,11.93190860748291
2006-06-12,8.098801612854004
2006-06-13,6.393567085266113
2006-06-14,9.220542907714844
2006-06-15,10.376449584960938
2006-06-16,10.264232635498047
2006-06-17,11.253453254699707
2006-06-18,7.896053791046143
2006-06-19,7.020544528961182
2006-06-20,8.59333324432373
2006-06-21,8.46678352355957
2006-06-22,6.029290676116943
2006-06-23,3.3337326049804688
2006-06-24,1.887265682220459
2006-06-25,6.5481157302856445
2006-06-26,7.258360862731934
2006-06-27,6.868550777435303
2006-06-28,4.22681999206543
2006-06-29,5.181039810180664
2006-06-30,1.3483271598815918
2006-07-01,0.0
2006-07-02,1.4704902172088623
2006-07-03,7.933584690093994
2006-07-04,7.899359226226807
2006-07-05,10.253156661987305
2006-07-06,11.55886459350586
2006-07-07,12.4147367477417
2006-07-08,11.959031105041504
2006-07-09,8.448250770568848
2006-07-10,7.916907787322998
2006-07-11,9.494640350341797
2006-07-12,11.624429702758789
2006-07-13,13.264339447021484
2006-07-14,12.120705604553223
2006-07-15,10.063431739807129
2006-07-16,9.125566482543945
2006-07-17,7.745642185211182
2006-07-18,9.393267631530762
2006-07-19,12.202865600585938
2006-07-20,12.382238388061523
2006-07-21,5.999704360961914
2006-07-22,5.901168346405029
2006-07-23,8.697959899902344
2006-07-24,10.229055404663086
2006-07-25,9.814016342163086
2006-07-26,7.5757293701171875
2006-07-27,5.889787673950195
2006-07-28,7.942853927612305
2006-07-29,6.375689506530762
2006-07-30,7.445314407348633
2006-07-31,5.167137145996094
2006-08-01,5.109097480773926
2006-08-02,7.83867883682251
2006-08-03,7.795045852661133
2006-08-04,7.0300164222717285
2006-08-05,4.635646820068359
2006-08-06,7.8199663162231445
2006-08-07,10.94887924194336
2006-08-08,8.285271644592285
2006-08-09,7.576921463012695
2006-08-10,6.80754280090332
2006-08-11,7.815573692321777
2006-08-12,6.893861293792725
2006-08-13,8.858920097351074
2006-08-14,6.480085849761963
2006-08-15,6.251856803894043
2006-08-16,3.4113616943359375
2006-08-17,3.449897289276123
2006-08-18,5.376997947692871
2006-08-19,10.023392677307129
2006-08-20,10.157010078430176
2006-08-21,10.081511497497559
2006-08-22,8.491507530212402
2006-08-23,7.942783355712891
2006-08-24,7.648006439208984
2006-08-25,9.00500774383545
2006-08-26,11.242359161376953
2006-08-27,7.248863697052002
2006-08-28,6.66234827041626
2006-08-29,8.537284851074219
2006-08-30,6.213581085205078
2006-08-31,6.690147399902344
2006-09-01,4.7569122314453125
2006-09-02,4.735984802246094
2006-09-03,8.314375877380371
2006-09-04,9.540209770202637
2006-09-05,9.083227157592773
2006-09-06,4.767390251159668
2006-09-07,10.025355339050293
2006-09-08,10.74577522277832
2006-09-09,7.828469753265381
2006-09-10,10.256609916687012
2006-09-11,9.550823211669922
2006-09-12,4.399206161499023
2006-09-13,6.81500768661499
2006-09-14,3.9806180000305176
