1994 06 22    9.26
1994 06 23   -7.69
1994 06 24   -1.51
1994 06 25   -5.05
1994 06 26   -1.64
1994 06 27   15.14
1994 06 28   22.26
1994 06 29   38.75
1994 06 30   47.65
1994 07 01   61.52
1994 07 02   53.57
1994 07 03   32.13
1994 07 04   17.29
1994 07 05   16.97
1994 07 06   10.12
1994 07 07   -8.93
1994 07 08  -23.36
1994 07 09  -27.72
1994 07 10  -24.64
1994 07 11  -17.89
1994 07 12  -10.35
1994 07 13    3.61
1994 07 14   26.21
1994 07 15   64.36
1994 07 16   86.75
1994 07 17   84.69
1994 07 18   72.45
1994 07 19   62.48
1994 07 20   48.30
1994 07 21   33.26
1994 07 22   12.19
1994 07 23   -3.33
1994 07 24  -13.47
1994 07 25  -18.78
1994 07 26  -16.69
1994 07 27    1.79
1994 07 28   30.85
1994 07 29   47.08
1994 07 30   51.13
1994 07 31   42.36
1994 08 01   35.81
1994 08 02   41.45
1994 08 03   37.47
1994 08 04   30.19
1994 08 05   35.07
1994 08 06   51.99
1994 08 07   70.65
1994 08 08   71.16
1994 08 09   79.22
1994 08 10   65.39
1994 08 11   16.86
1994 08 12  -18.55
1994 08 13  -25.09
1994 08 14  -20.11
1994 08 15  -18.99
1994 08 16   -4.04
1994 08 17  -28.33
1994 08 18  -69.46
1994 08 19  -86.33
1994 08 20  -73.28
1994 08 21  -42.00
1994 08 22    2.27
1994 08 23   30.39
1994 08 24   32.88
1994 08 25   26.02
1994 08 26   22.19
1994 08 27    4.86
1994 08 28  -11.50
1994 08 29  -27.27
1994 08 30  -35.98
1994 08 31  -26.21
1994 09 01  -15.34
1994 09 02  -22.75
1994 09 03  -27.59
1994 09 04  -43.86
1994 09 05  -55.88
1994 09 06  -75.19
1994 09 07  -93.61
1994 09 08 -102.80
1994 09 09 -101.66
1994 09 10  -65.30
1994 09 11  -37.33
1994 09 12  -19.64
1994 09 13   -1.60
1994 09 14   -1.94
1994 09 15   -1.66
1994 09 16   16.14
1994 09 17   13.03
1994 09 18   -0.84
1994 09 19  -30.53
1994 09 20  -41.02
1994 09 21  -32.08
1994 09 22  -51.16
1994 09 23  -71.10
1994 09 24  -87.81
1994 09 25  -88.75
1994 09 26  -64.88
1994 09 27  -39.90
1994 09 28  -56.22
1994 09 29  -63.69
1994 09 30  -68.90
1994 10 01  -84.60
1994 10 02  -40.50
1994 10 03   27.15
1994 10 04   39.41
1994 10 05    0.18
1994 10 06  -24.10
1994 10 07   -8.28
1994 10 08   49.65
1994 10 09   83.52
1994 10 10   62.54
1994 10 11   31.88
1994 10 12   12.48
1994 10 13  -15.90
1994 10 14  -30.08
1994 10 15    8.09
1994 10 16   45.83
1994 10 17   42.23
1994 10 18   51.44
1994 10 19   28.16
1994 10 20   25.99
1994 10 21   68.44
1994 10 22   88.21
1994 10 23   82.58
1994 10 24  100.00
1994 10 25   98.76
1994 10 26   85.13
1994 10 27   67.56
1994 10 28   21.16
1994 10 29  -52.15
1994 10 30  -50.47
1994 10 31   24.62
1994 11 01  105.58
1994 11 02  144.67
1994 11 03  168.42
1994 11 04  116.53
1994 11 05  119.53
1994 11 06  121.84
1994 11 07   88.33
1994 11 08  122.44
1994 11 09  132.11
1994 11 10  146.72
1994 11 11  132.17
1994 11 12  109.83
1994 11 13   86.89
1994 11 14   80.29
1994 11 15   74.74
1994 11 16   55.79
1994 11 17   71.38
1994 11 18   83.63
1994 11 19   64.71
1994 11 20   29.72
1994 11 21    3.40
1994 11 22   -0.32
1994 11 23  -37.41
1994 11 24  -78.60
1994 11 25  -49.15
1994 11 26  -44.66
1994 11 27 -117.23
1994 11 28 -192.94
1994 11 29 -221.04
1994 11 30 -200.86
1994 12 01 -142.84
1994 12 02  -89.47
1994 12 03  -28.62
1994 12 04   -4.64
1994 12 05  -20.50
1994 12 06  -21.33
1994 12 07  -42.40
1994 12 08  -28.20
1994 12 09   11.19
1994 12 10   50.65
1994 12 11   71.52
1994 12 12   90.54
1994 12 13   83.74
1994 12 14   92.18
1994 12 15  101.85
1994 12 16   72.36
1994 12 17   65.98
1994 12 18   90.71
1994 12 19  113.44
1994 12 20  148.63
1994 12 21  148.07
1994 12 22  154.69
1994 12 23  154.25
1994 12 24  149.32
1994 12 25  157.27
1994 12 26  173.73
1994 12 27  200.34
1994 12 28  204.87
1994 12 29  180.01
1994 12 30  148.13
1994 12 31   76.87
1995 01 01   37.06
1995 01 02   38.30
1995 01 03   30.61
1995 01 04   43.26
1995 01 05   97.04
1995 01 06  173.40
1995 01 07  145.80
1995 01 08   72.60
1995 01 09   23.32
1995 01 10  -19.71
1995 01 11  -11.70
1995 01 12   37.59
1995 01 13   75.07
1995 01 14   79.60
1995 01 15  105.07
1995 01 16  146.78
1995 01 17  174.33
1995 01 18  162.13
1995 01 19  118.65
1995 01 20   51.12
1995 01 21  -19.21
1995 01 22  -64.50
1995 01 23  -92.98
1995 01 24 -142.23
1995 01 25 -188.53
1995 01 26 -189.51
1995 01 27 -157.19
1995 01 28 -120.06
1995 01 29  -87.47
1995 01 30  -96.78
1995 01 31  -79.16
1995 02 01  -49.45
1995 02 02  -28.64
1995 02 03   -8.60
1995 02 04  -26.43
1995 02 05  -20.47
1995 02 06   -7.31
1995 02 07  -17.79
1995 02 08  -57.14
1995 02 09 -105.96
1995 02 10 -139.25
1995 02 11 -212.62
1995 02 12 -282.26
1995 02 13 -345.05
1995 02 14 -363.98
1995 02 15 -350.32
1995 02 16 -329.56
1995 02 17 -318.17
1995 02 18 -281.50
1995 02 19 -208.89
1995 02 20 -148.80
1995 02 21 -101.83
1995 02 22 -115.79
1995 02 23 -141.62
1995 02 24 -140.20
1995 02 25 -132.44
1995 02 26 -129.50
1995 02 27 -140.79
1995 02 28 -164.99
1995 03 01 -206.17
1995 03 02 -223.93
1995 03 03 -230.49
1995 03 04 -282.77
1995 03 05 -316.63
1995 03 06 -320.44
1995 03 07 -347.25
1995 03 08 -340.07
1995 03 09 -303.93
1995 03 10 -222.18
1995 03 11 -146.08
1995 03 12 -102.68
1995 03 13  -99.84
1995 03 14  -93.87
1995 03 15  -76.71
1995 03 16  -39.33
1995 03 17   21.30
1995 03 18   50.79
1995 03 19   92.93
1995 03 20   85.53
1995 03 21   30.65
1995 03 22  -26.13
1995 03 23  -52.11
1995 03 24  -60.31
1995 03 25  -67.74
1995 03 26  -68.02
1995 03 27  -43.70
1995 03 28   -2.10
1995 03 29   -2.34
1995 03 30  -15.34
1995 03 31   -7.88
1995 04 01   16.42
1995 04 02   33.72
1995 04 03   63.42
1995 04 04   79.41
1995 04 05   63.33
1995 04 06   17.59
1995 04 07  -22.14
1995 04 08  -48.24
1995 04 09  -43.83
1995 04 10   -9.05
1995 04 11   16.62
1995 04 12   24.95
1995 04 13   27.83
1995 04 14   41.95
1995 04 15   75.87
1995 04 16   90.18
1995 04 17   75.74
1995 04 18   83.56
1995 04 19   62.95
1995 04 20   28.45
1995 04 21   53.71
1995 04 22   83.55
1995 04 23   70.54
1995 04 24   49.78
1995 04 25   67.55
1995 04 26   32.17
1995 04 27  -20.72
1995 04 28  -38.63
1995 04 29  -42.35
1995 04 30  -34.70
1995 05 01  -50.86
1995 05 02  -70.31
1995 05 03  -78.58
1995 05 04  -64.07
1995 05 05    0.58
1995 05 06   88.29
1995 05 07   93.72
1995 05 08   50.77
1995 05 09  -11.01
1995 05 10  -58.19
1995 05 11 -106.14
1995 05 12 -117.19
1995 05 13  -67.36
1995 05 14  -16.52
1995 05 15   21.10
1995 05 16   42.98
1995 05 17   28.69
1995 05 18    9.56
1995 05 19   -2.54
1995 05 20   -9.70
1995 05 21   -7.85
1995 05 22   -7.89
1995 05 23   13.18
1995 05 24   55.91
1995 05 25   93.93
1995 05 26  108.02
1995 05 27  103.11
1995 05 28  108.74
1995 05 29  116.54
1995 05 30  106.04
1995 05 31   86.85
1995 06 01   71.57
1995 06 02   61.25
1995 06 03   46.83
1995 06 04   35.96
1995 06 05   23.27
1995 06 06   35.79
1995 06 07   65.99
1995 06 08   77.66
1995 06 09   41.01
1995 06 10  -15.11
1995 06 11  -50.02
1995 06 12  -52.21
1995 06 13  -29.65
1995 06 14   17.06
1995 06 15   46.24
1995 06 16   29.16
1995 06 17   -1.37
1995 06 18  -29.45
1995 06 19  -48.09
1995 06 20  -63.43
1995 06 21  -66.48
1995 06 22  -61.28
1995 06 23  -47.50
1995 06 24  -38.26
1995 06 25  -46.76
1995 06 26  -71.32
1995 06 27  -75.42
1995 06 28  -73.89
1995 06 29  -75.39
1995 06 30  -42.59
1995 07 01    9.97
1995 07 02   30.87
1995 07 03   23.63
1995 07 04   13.28
1995 07 05   17.55
1995 07 06   32.56
1995 07 07   43.88
1995 07 08   25.93
1995 07 09    6.50
1995 07 10   21.11
1995 07 11   40.66
1995 07 12   21.62
1995 07 13   -6.38
1995 07 14  -33.91
1995 07 15  -62.29
1995 07 16  -58.96
1995 07 17  -51.85
1995 07 18  -41.03
1995 07 19  -26.75
1995 07 20  -12.83
1995 07 21    2.19
1995 07 22   16.38
1995 07 23   15.02
1995 07 24   27.19
1995 07 25   35.18
1995 07 26   39.46
1995 07 27   45.11
1995 07 28   48.24
1995 07 29   72.01
1995 07 30   74.96
1995 07 31   74.21
1995 08 01   71.28
1995 08 02   74.08
1995 08 03   83.50
1995 08 04   76.09
1995 08 05   60.36
1995 08 06   45.84
1995 08 07   35.99
1995 08 08   39.29
1995 08 09   36.94
1995 08 10   51.33
1995 08 11   67.53
1995 08 12   54.11
1995 08 13   32.22
1995 08 14   24.57
1995 08 15   24.30
1995 08 16   20.83
1995 08 17   -4.18
1995 08 18  -54.22
1995 08 19  -93.51
1995 08 20 -125.62
1995 08 21 -146.78
1995 08 22 -129.38
1995 08 23  -97.39
1995 08 24  -72.19
1995 08 25  -66.70
1995 08 26  -50.49
1995 08 27  -23.20
1995 08 28  -15.39
1995 08 29    5.08
1995 08 30   29.96
1995 08 31   31.20
1995 09 01   14.05
1995 09 02   12.68
1995 09 03    3.81
1995 09 04  -16.58
1995 09 05  -19.36
1995 09 06   -1.45
1995 09 07   16.41
1995 09 08   60.90
1995 09 09   97.25
1995 09 10  110.55
1995 09 11   85.87
1995 09 12   31.13
1995 09 13   14.18
1995 09 14  -14.87
1995 09 15  -22.78
1995 09 16  -36.85
1995 09 17  -28.51
1995 09 18   -5.12
1995 09 19   27.74
1995 09 20   24.43
1995 09 21   58.12
1995 09 22   54.93
1995 09 23   31.27
1995 09 24   47.41
1995 09 25   78.22
1995 09 26   93.06
1995 09 27   90.78
1995 09 28   71.57
1995 09 29   48.71
1995 09 30   39.21
1995 10 01   33.49
1995 10 02   23.25
1995 10 03    0.47
1995 10 04   -3.28
1995 10 05   13.42
1995 10 06   45.44
1995 10 07  113.20
1995 10 08  135.23
1995 10 09  104.64
1995 10 10   82.82
1995 10 11   83.71
1995 10 12   60.25
1995 10 13   32.20
1995 10 14   11.85
1995 10 15    2.57
1995 10 16   -6.84
1995 10 17  -29.88
1995 10 18  -33.14
1995 10 19   -9.84
1995 10 20   13.78
1995 10 21   15.20
1995 10 22    4.34
1995 10 23   27.68
1995 10 24   52.12
1995 10 25   46.77
1995 10 26   26.91
1995 10 27    0.09
1995 10 28   -2.33
1995 10 29    1.25
1995 10 30  -18.40
1995 10 31  -38.76
1995 11 01  -67.52
1995 11 02  -89.09
1995 11 03  -97.86
1995 11 04  -88.77
1995 11 05 -113.75
1995 11 06 -131.90
1995 11 07 -119.95
1995 11 08 -144.65
1995 11 09 -145.00
1995 11 10  -64.96
1995 11 11  -16.87
1995 11 12   20.22
1995 11 13   49.74
1995 11 14   -0.71
1995 11 15  -22.98
1995 11 16   14.07
1995 11 17   44.28
1995 11 18   60.01
1995 11 19   57.22
1995 11 20  -11.00
1995 11 21 -124.47
1995 11 22 -168.64
1995 11 23 -182.26
1995 11 24 -240.70
1995 11 25 -266.48
1995 11 26 -291.23
1995 11 27 -316.44
1995 11 28 -329.00
1995 11 29 -336.39
1995 11 30 -312.76
1995 12 01 -273.53
1995 12 02 -239.00
1995 12 03 -204.73
1995 12 04 -181.04
1995 12 05 -179.33
1995 12 06 -209.44
1995 12 07 -263.80
1995 12 08 -296.11
1995 12 09 -287.07
1995 12 10 -217.63
1995 12 11 -161.36
1995 12 12 -113.68
1995 12 13 -100.77
1995 12 14 -104.37
1995 12 15  -61.87
1995 12 16  -40.32
1995 12 17  -23.11
1995 12 18   -0.73
1995 12 19  -15.96
1995 12 20  -36.42
1995 12 21  -56.71
1995 12 22  -76.56
1995 12 23  -85.71
1995 12 24  -91.05
1995 12 25 -120.64
1995 12 26 -100.67
1995 12 27  -73.84
1995 12 28  -60.81
1995 12 29  -35.44
1995 12 30    4.25
1995 12 31   29.16
1996 01 01   18.64
1996 01 02  -31.73
1996 01 03  -99.51
1996 01 04 -201.45
1996 01 05 -230.99
1996 01 06 -191.24
1996 01 07 -144.09
1996 01 08 -139.60
1996 01 09 -164.52
1996 01 10 -117.18
1996 01 11  -83.26
1996 01 12  -89.80
1996 01 13  -98.81
1996 01 14  -89.65
1996 01 15  -31.25
1996 01 16   25.54
1996 01 17   35.86
1996 01 18   22.38
1996 01 19   23.70
1996 01 20   15.87
1996 01 21   29.24
1996 01 22    9.55
1996 01 23  -35.79
1996 01 24  -74.43
1996 01 25  -63.18
1996 01 26  -15.59
1996 01 27   44.77
1996 01 28   87.78
1996 01 29   55.62
1996 01 30  -22.41
1996 01 31  -98.36
1996 02 01 -166.33
1996 02 02 -207.00
1996 02 03 -238.18
1996 02 04 -198.61
1996 02 05  -99.78
1996 02 06   -5.70
1996 02 07   60.29
1996 02 08   90.12
1996 02 09   93.20
1996 02 10   71.88
1996 02 11   94.80
1996 02 12  114.55
1996 02 13  106.53
1996 02 14   76.33
1996 02 15   34.84
1996 02 16  -43.95
1996 02 17  -68.45
1996 02 18   -3.26
1996 02 19   12.80
1996 02 20   46.09
1996 02 21  111.76
1996 02 22   88.51
1996 02 23   25.32
1996 02 24   78.76
1996 02 25  155.88
1996 02 26  105.21
1996 02 27   46.24
1996 02 28   -3.66
1996 02 29  -62.21
1996 03 01 -123.33
1996 03 02 -143.47
1996 03 03 -158.70
1996 03 04 -206.75
1996 03 05 -224.84
1996 03 06 -240.36
1996 03 07 -211.99
1996 03 08 -156.49
1996 03 09 -131.42
1996 03 10  -94.40
1996 03 11  -54.32
1996 03 12  -38.32
1996 03 13  -24.93
1996 03 14  -38.78
1996 03 15  -20.72
1996 03 16  -12.58
1996 03 17  -36.99
1996 03 18  -47.58
1996 03 19  -12.46
1996 03 20   54.07
1996 03 21  144.24
1996 03 22  140.73
1996 03 23   78.88
1996 03 24   29.31
1996 03 25  -13.10
1996 03 26  -69.70
1996 03 27 -130.13
1996 03 28 -137.26
1996 03 29 -152.08
1996 03 30 -216.79
1996 03 31 -245.16
1996 04 01 -214.14
1996 04 02 -168.60
1996 04 03 -130.20
1996 04 04  -97.40
1996 04 05  -38.60
1996 04 06  -24.12
1996 04 07  -47.31
1996 04 08  -66.69
1996 04 09  -69.03
1996 04 10  -49.78
1996 04 11  -44.74
1996 04 12  -52.85
1996 04 13  -32.82
1996 04 14   23.92
1996 04 15   40.85
1996 04 16   42.83
1996 04 17   49.28
1996 04 18   44.74
1996 04 19   43.18
1996 04 20   61.66
1996 04 21   77.93
1996 04 22   59.43
1996 04 23   50.34
1996 04 24   43.44
1996 04 25   28.61
1996 04 26    0.28
1996 04 27  -47.25
1996 04 28  -72.98
1996 04 29  -66.02
1996 04 30  -67.11
1996 05 01  -75.52
1996 05 02  -91.07
1996 05 03 -114.44
1996 05 04 -135.42
1996 05 05 -135.92
1996 05 06 -135.31
1996 05 07 -116.67
1996 05 08  -88.66
1996 05 09  -72.33
1996 05 10 -106.97
1996 05 11 -146.89
1996 05 12 -155.55
1996 05 13 -141.81
1996 05 14 -112.40
1996 05 15  -71.20
1996 05 16  -59.32
1996 05 17  -60.58
1996 05 18  -46.13
1996 05 19  -30.18
1996 05 20  -17.76
1996 05 21  -21.42
1996 05 22  -33.38
1996 05 23    2.15
1996 05 24   47.58
1996 05 25   40.59
1996 05 26   11.00
1996 05 27   13.31
1996 05 28   40.79
1996 05 29   58.78
1996 05 30   59.40
1996 05 31   21.90
1996 06 01  -50.39
1996 06 02 -114.29
1996 06 03 -146.69
1996 06 04 -161.27
1996 06 05 -149.78
1996 06 06 -106.82
1996 06 07  -53.13
1996 06 08  -32.53
1996 06 09  -17.54
1996 06 10   -3.56
1996 06 11   -8.50
1996 06 12    6.44
1996 06 13   10.41
1996 06 14    2.87
1996 06 15    1.51
1996 06 16    5.83
1996 06 17   11.65
1996 06 18    9.89
1996 06 19   -9.44
1996 06 20  -35.31
1996 06 21  -51.04
1996 06 22  -70.05
1996 06 23  -64.57
1996 06 24   10.05
1996 06 25   62.51
1996 06 26   66.12
1996 06 27   48.00
1996 06 28   50.50
1996 06 29   19.86
1996 06 30   -3.45
1996 07 01   15.58
1996 07 02   27.58
1996 07 03   46.19
1996 07 04   43.92
1996 07 05   41.62
1996 07 06   44.57
1996 07 07   52.87
1996 07 08   77.91
1996 07 09   73.52
1996 07 10   44.02
1996 07 11   45.60
1996 07 12   55.43
1996 07 13   43.03
1996 07 14    8.78
1996 07 15  -18.88
1996 07 16  -32.97
1996 07 17  -39.61
1996 07 18  -25.56
1996 07 19  -20.63
1996 07 20  -40.92
1996 07 21  -55.10
1996 07 22  -52.19
1996 07 23  -25.64
1996 07 24   17.83
1996 07 25   47.13
1996 07 26   69.86
1996 07 27   87.96
1996 07 28   95.98
1996 07 29   85.68
1996 07 30   92.76
1996 07 31  111.34
1996 08 01  114.00
1996 08 02   75.30
1996 08 03   21.62
1996 08 04  -21.80
1996 08 05  -45.03
1996 08 06  -75.06
1996 08 07  -91.81
1996 08 08  -92.23
1996 08 09  -91.82
1996 08 10  -70.80
1996 08 11  -35.89
1996 08 12    0.49
1996 08 13   -4.62
1996 08 14  -21.25
1996 08 15  -37.63
1996 08 16  -42.15
1996 08 17  -51.57
1996 08 18  -57.51
1996 08 19  -38.79
1996 08 20  -39.92
1996 08 21  -58.58
1996 08 22  -68.91
1996 08 23  -70.06
1996 08 24  -84.08
1996 08 25  -85.97
1996 08 26  -63.65
1996 08 27  -28.45
1996 08 28   12.99
1996 08 29   38.88
1996 08 30   49.84
1996 08 31   32.79
1996 09 01   -4.44
1996 09 02  -42.48
1996 09 03  -57.59
1996 09 04  -30.66
1996 09 05   12.76
1996 09 06   24.04
1996 09 07    7.84
1996 09 08  -14.78
1996 09 09  -28.98
1996 09 10  -41.19
1996 09 11  -13.03
1996 09 12  -16.00
1996 09 13  -17.66
1996 09 14  -36.88
1996 09 15  -42.60
1996 09 16  -22.58
1996 09 17   -4.53
1996 09 18  -19.45
1996 09 19  -71.46
1996 09 20 -108.86
1996 09 21 -115.79
1996 09 22  -99.23
1996 09 23 -106.94
1996 09 24  -76.35
1996 09 25  -27.30
1996 09 26  -47.56
1996 09 27 -109.35
1996 09 28 -164.43
1996 09 29 -206.19
1996 09 30 -225.27
1996 10 01 -220.50
1996 10 02 -187.05
1996 10 03 -147.27
1996 10 04 -137.85
1996 10 05 -118.20
1996 10 06  -94.23
1996 10 07  -57.73
1996 10 08  -16.83
1996 10 09   17.81
1996 10 10   43.67
1996 10 11   65.69
1996 10 12   65.41
1996 10 13   54.20
1996 10 14   32.57
1996 10 15  -23.25
1996 10 16  -59.94
1996 10 17  -50.53
1996 10 18  -14.42
1996 10 19  -11.38
1996 10 20   -8.79
1996 10 21   16.73
1996 10 22   16.60
1996 10 23   20.44
1996 10 24    6.43
1996 10 25  -10.03
1996 10 26   -8.36
1996 10 27    3.19
1996 10 28    1.85
1996 10 29  -62.08
1996 10 30 -100.72
1996 10 31  -67.40
1996 11 01  -14.52
1996 11 02   18.86
1996 11 03   74.90
1996 11 04  103.53
1996 11 05   71.43
1996 11 06  -23.33
1996 11 07  -91.26
1996 11 08  -91.41
1996 11 09  -39.21
1996 11 10  -24.40
1996 11 11  -26.85
1996 11 12  -22.65
1996 11 13   -9.70
1996 11 14   11.57
1996 11 15   58.93
1996 11 16   69.49
1996 11 17   54.24
1996 11 18   27.67
1996 11 19  -18.43
1996 11 20  -20.59
1996 11 21  -40.83
1996 11 22  -83.84
1996 11 23 -111.36
1996 11 24 -120.81
1996 11 25 -145.86
1996 11 26 -145.98
1996 11 27 -132.23
1996 11 28 -116.80
1996 11 29  -67.70
1996 11 30  -23.79
1996 12 01    6.15
1996 12 02   57.86
1996 12 03  126.60
1996 12 04  142.68
1996 12 05  148.69
1996 12 06   97.70
1996 12 07   96.81
1996 12 08  163.24
1996 12 09  182.28
1996 12 10  158.37
1996 12 11  111.03
1996 12 12   78.67
1996 12 13   42.11
1996 12 14  -28.72
1996 12 15  -90.06
1996 12 16 -152.50
1996 12 17 -159.73
1996 12 18 -158.17
1996 12 19 -159.00
1996 12 20 -215.43
1996 12 21 -251.21
1996 12 22 -216.99
1996 12 23 -298.34
1996 12 24 -392.11
1996 12 25 -356.62
1996 12 26 -258.67
1996 12 27 -210.50
1996 12 28 -232.10
1996 12 29 -274.37
1996 12 30 -253.08
1996 12 31 -189.18
1997 01 01 -109.55
1997 01 02  -90.27
1997 01 03  -65.80
1997 01 04  -29.96
1997 01 05   -0.34
1997 01 06    6.60
1997 01 07  -49.49
1997 01 08  -78.90
1997 01 09  -44.70
1997 01 10   -3.81
1997 01 11    5.09
1997 01 12  -11.45
1997 01 13    5.15
1997 01 14   -6.22
1997 01 15  -37.10
1997 01 16  -58.66
1997 01 17  -45.93
1997 01 18  -52.23
1997 01 19  -70.27
1997 01 20 -117.15
1997 01 21 -178.74
1997 01 22 -211.89
1997 01 23 -193.75
1997 01 24 -183.60
1997 01 25 -223.11
1997 01 26 -249.06
1997 01 27 -240.67
1997 01 28 -199.42
1997 01 29 -156.28
1997 01 30  -71.65
1997 01 31   -2.33
1997 02 01   -9.19
1997 02 02   -3.85
1997 02 03    6.73
1997 02 04    8.35
1997 02 05    8.47
1997 02 06    5.49
1997 02 07   -1.33
1997 02 08  -17.12
1997 02 09  -26.05
1997 02 10  -18.44
1997 02 11  -41.21
1997 02 12  -64.07
1997 02 13  -66.25
1997 02 14  -70.88
1997 02 15  -34.70
1997 02 16    8.74
1997 02 17   27.92
1997 02 18   46.62
1997 02 19   37.02
1997 02 20    7.79
1997 02 21  -40.52
1997 02 22  -63.93
1997 02 23  -61.76
1997 02 24  -55.51
1997 02 25  -18.26
1997 02 26   16.16
1997 02 27  -23.96
1997 02 28  -55.79
1997 03 01  -36.07
1997 03 02   25.07
1997 03 03   90.45
1997 03 04  138.17
1997 03 05  151.83
1997 03 06  148.48
1997 03 07  105.29
1997 03 08   55.70
1997 03 09    1.02
1997 03 10  -67.33
1997 03 11 -129.27
1997 03 12 -245.51
1997 03 13 -352.86
1997 03 14 -399.28
1997 03 15 -362.18
1997 03 16 -285.23
1997 03 17 -207.05
1997 03 18 -106.65
1997 03 19  -21.05
1997 03 20    8.61
1997 03 21   -3.14
1997 03 22  -24.55
1997 03 23  -38.41
1997 03 24  -14.95
1997 03 25   30.39
1997 03 26   84.40
1997 03 27   99.44
1997 03 28   78.10
1997 03 29   33.38
1997 03 30  -19.08
1997 03 31  -33.66
1997 04 01   10.03
1997 04 02   68.71
1997 04 03   71.51
1997 04 04   87.02
1997 04 05   73.07
1997 04 06   48.45
1997 04 07   15.30
1997 04 08  -20.25
1997 04 09  -67.86
1997 04 10 -145.62
1997 04 11 -169.47
1997 04 12 -165.98
1997 04 13 -156.40
1997 04 14 -144.20
1997 04 15 -119.26
1997 04 16  -61.31
1997 04 17  -30.80
1997 04 18  -67.36
1997 04 19 -133.16
1997 04 20 -141.34
1997 04 21 -125.29
1997 04 22 -103.32
1997 04 23  -94.13
1997 04 24  -77.63
1997 04 25   15.38
1997 04 26   73.48
1997 04 27   95.80
1997 04 28   89.65
1997 04 29   95.58
1997 04 30  105.14
1997 05 01  124.32
1997 05 02  137.13
1997 05 03  112.17
1997 05 04   76.16
1997 05 05   41.01
1997 05 06   21.73
1997 05 07   30.10
1997 05 08   33.58
1997 05 09    4.38
1997 05 10   35.85
1997 05 11   93.81
1997 05 12   74.35
1997 05 13   57.08
1997 05 14   59.13
1997 05 15   25.74
1997 05 16   46.30
1997 05 17   35.92
1997 05 18   -6.18
1997 05 19   10.12
1997 05 20   11.06
1997 05 21  -24.41
1997 05 22  -48.88
1997 05 23  -40.72
1997 05 24  -36.64
1997 05 25  -72.85
1997 05 26 -122.38
1997 05 27 -137.29
1997 05 28 -132.28
1997 05 29 -119.71
1997 05 30  -85.02
1997 05 31  -55.05
1997 06 01  -14.42
1997 06 02    4.91
1997 06 03   33.73
1997 06 04   31.88
1997 06 05   11.07
1997 06 06  -15.30
1997 06 07  -22.56
1997 06 08  -24.84
1997 06 09  -47.57
1997 06 10  -56.11
1997 06 11  -30.76
1997 06 12    2.11
1997 06 13   23.01
1997 06 14   41.15
1997 06 15   48.58
1997 06 16   61.66
1997 06 17   69.85
1997 06 18   58.77
1997 06 19   38.94
1997 06 20    5.42
1997 06 21  -22.63
1997 06 22  -27.91
1997 06 23  -47.05
1997 06 24  -87.85
1997 06 25  -99.96
1997 06 26  -88.98
1997 06 27  -73.76
1997 06 28  -70.03
1997 06 29  -39.31
1997 06 30   -9.53
1997 07 01    2.80
1997 07 02  -12.89
1997 07 03  -14.99
1997 07 04   -7.74
1997 07 05    5.30
1997 07 06   20.77
1997 07 07   19.27
1997 07 08   30.30
1997 07 09   57.19
1997 07 10   71.89
1997 07 11   60.16
1997 07 12   67.23
1997 07 13   67.23
1997 07 14   52.19
1997 07 15   45.04
1997 07 16   44.89
1997 07 17   47.67
1997 07 18   53.72
1997 07 19   73.90
1997 07 20   62.72
1997 07 21   39.10
1997 07 22   16.71
1997 07 23    0.55
1997 07 24  -29.52
1997 07 25  -47.45
1997 07 26  -50.26
1997 07 27  -39.05
1997 07 28  -36.67
1997 07 29  -22.95
1997 07 30    5.39
1997 07 31   39.22
1997 08 01   47.94
1997 08 02   29.90
1997 08 03   26.58
1997 08 04   24.26
1997 08 05   -1.02
1997 08 06  -17.61
1997 08 07  -17.81
1997 08 08  -34.96
1997 08 09  -21.26
1997 08 10   15.03
1997 08 11   42.85
1997 08 12   49.91
